1.00000e-01 -3.17254e+02
9.76819e-01 -2.98945e+02
1.42818e+00 -2.76869e+02
1.72690e+00 -2.65099e+02
2.08811e+00 -2.46170e+02
2.52486e+00 -2.16471e+02
3.05296e+00 -2.02522e+02
3.69153e+00 -1.56259e+02
4.46365e+00 -7.60463e+01
