1.00000e-01 -4.79785e+02
8.96067e-01 -4.52413e+02
1.33504e+00 -4.28482e+02
1.62956e+00 -4.08296e+02
1.98905e+00 -4.00204e+02
2.42785e+00 -3.79111e+02
2.96346e+00 -3.71697e+02
3.61722e+00 -3.42493e+02
4.41521e+00 -3.11571e+02
5.38925e+00 -2.53156e+02
