1.00000e-01 -5.60251e+02
9.54214e-01 -5.28004e+02
1.43801e+00 -5.12656e+02
1.76531e+00 -5.14211e+02
2.16711e+00 -5.03778e+02
2.66035e+00 -4.79233e+02
3.26587e+00 -4.60331e+02
4.00919e+00 -4.34794e+02
4.92171e+00 -3.79313e+02
6.04191e+00 -3.08251e+02
