1.00000e-01 -5.08427e+02
1.02057e+00 -4.52784e+02
1.32111e+00 -4.15283e+02
1.71014e+00 -4.04194e+02
2.21373e+00 -3.67398e+02
2.86562e+00 -3.38863e+02
3.70948e+00 -3.26407e+02
4.80183e+00 -3.15963e+02
6.21585e+00 -2.92258e+02
8.04627e+00 -2.41524e+02
1.04157e+01 -1.90133e+02
1.34829e+01 -1.12605e+02
1.74532e+01 3.38649e+01
