1.00000e-01 -5.10044e+02
9.29686e-01 -4.87266e+02
1.19105e+00 -4.53697e+02
1.52589e+00 -4.62600e+02
1.95486e+00 -4.42399e+02
2.50443e+00 -4.17450e+02
3.20849e+00 -3.98280e+02
4.11050e+00 -3.69610e+02
5.26608e+00 -3.41356e+02
6.74652e+00 -3.08418e+02
8.64317e+00 -2.64508e+02
1.10730e+01 -1.86132e+02
1.41860e+01 -5.28454e+01
