1.00000e-01 -4.47890e+02
9.95233e-01 -4.32462e+02
1.22644e+00 -4.14955e+02
1.51135e+00 -3.99293e+02
1.86246e+00 -4.02229e+02
2.29513e+00 -3.98827e+02
2.82831e+00 -3.85660e+02
3.48536e+00 -3.60089e+02
4.29505e+00 -3.29542e+02
5.29283e+00 -2.76516e+02
6.52242e+00 -1.83465e+02
