1.00000e-01 -8.71716e-01
9.04307e-01 -8.39171e-01
1.30528e+00 -7.86796e-01
1.56818e+00 -7.36882e-01
1.88403e+00 -7.43831e-01
2.26350e+00 -6.46166e-01
2.71941e+00 -4.89927e-01
3.26714e+00 -4.40080e-01
3.92519e+00 -2.58729e-01
