1.00000e-01 -6.00838e+02
8.97074e-01 -5.10779e+02
1.39121e+00 -4.19726e+02
1.73251e+00 -3.85261e+02
2.15754e+00 -3.53030e+02
2.68684e+00 -3.34972e+02
3.34599e+00 -3.23153e+02
4.16685e+00 -2.81002e+02
5.18908e+00 -2.16219e+02
6.46210e+00 -1.35893e+02
8.04741e+00 -3.69653e+01
