1.00000e-01 -5.62883e+02
8.91995e-01 -4.89645e+02
1.45062e+00 -4.60392e+02
1.84991e+00 -4.14429e+02
2.35910e+00 -3.93840e+02
3.00844e+00 -3.61903e+02
3.83652e+00 -3.39475e+02
4.89252e+00 -3.34331e+02
6.23920e+00 -3.16539e+02
7.95655e+00 -2.85564e+02
1.01466e+01 -2.24624e+02
1.29395e+01 -1.29831e+02
