1.00000e-01 -7.49074e+02
1.06077e+00 -6.11444e+02
1.34334e+00 -5.23779e+02
1.70117e+00 -3.75508e+02
2.15431e+00 -2.76033e+02
2.72817e+00 -1.90785e+02
3.45488e+00 -1.27308e+02
4.37518e+00 -7.40018e+01
5.54061e+00 -3.04932e+01
7.01649e+00 2.81221e+00
8.88551e+00 2.51337e+01
1.12524e+01 7.78535e+01
