1.00000e-01 -9.45986e-01
9.79372e-01 -9.37739e-01
1.26198e+00 -9.29969e-01
1.62614e+00 -9.20006e-01
2.09538e+00 -9.06219e-01
2.70003e+00 -8.79257e-01
3.47916e+00 -8.27707e-01
4.48311e+00 -7.15827e-01
5.77677e+00 -4.08781e-01
7.44372e+00 -7.41458e-02
9.59170e+00 -1.72542e-02
1.23595e+01 1.49643e-01
1.59260e+01 -3.51371e-02
