1.00000e-01 -2.73923e+02
1.00774e+00 -2.26305e+02
1.24326e+00 -2.12305e+02
1.53383e+00 -1.97980e+02
1.89230e+00 -1.70583e+02
2.33456e+00 -1.65789e+02
2.88017e+00 -1.41104e+02
3.55330e+00 -1.23986e+02
4.38375e+00 -1.06181e+02
5.40828e+00 -7.38867e+01
6.67226e+00 -1.96139e+01
