1.00000e-01 -9.45110e-01
9.26085e-01 -9.38218e-01
1.18592e+00 -9.29180e-01
1.51867e+00 -9.18368e-01
1.94477e+00 -8.98719e-01
2.49042e+00 -8.44855e-01
3.18918e+00 -7.65553e-01
4.08399e+00 -6.55047e-01
5.22986e+00 -5.61097e-01
6.69724e+00 -4.34057e-01
8.57633e+00 -3.38799e-02
1.09826e+01 5.90063e-01
1.40641e+01 4.40642e-01
