1.00000e-01 -9.24194e-01
1.00214e+00 -9.12825e-01
1.23573e+00 -8.99309e-01
1.52376e+00 -8.84795e-01
1.87893e+00 -8.80182e-01
2.31688e+00 -8.64406e-01
2.85692e+00 -8.34080e-01
3.52283e+00 -7.77620e-01
4.34395e+00 -7.17113e-01
5.35647e+00 -6.11653e-01
6.60499e+00 -4.77985e-01
