1.00000e-01 -5.62828e+02
9.20495e-01 -4.98231e+02
1.43491e+00 -3.54150e+02
1.79154e+00 -3.85926e+02
2.23681e+00 -3.03993e+02
2.79275e+00 -1.94734e+02
3.48686e+00 -5.23484e+01
4.35348e+00 4.29285e+01
5.43548e+00 4.07203e+01
6.78641e+00 2.39615e+00
8.47310e+00 -3.18765e+01
