1.00000e-01 -6.69002e-01
1.01640e+00 -5.73674e-01
1.38464e+00 -4.69900e-01
1.61613e+00 -3.68862e-01
1.88631e+00 -2.28758e-01
2.20166e+00 -7.42743e-02
