1.00000e-01 -9.09049e-01
9.95618e-01 -8.87468e-01
1.46030e+00 -8.70420e-01
1.76854e+00 -8.45489e-01
2.14186e+00 -8.41423e-01
2.59397e+00 -8.20819e-01
3.14152e+00 -8.07523e-01
3.80464e+00 -6.94373e-01
4.60774e+00 -6.02709e-01
